710	18020	20904	22312	19779	16330	18682	13591	1	18844	16615	13269	10207	0	11065	12479	0	15609	0	12564	10476	12518	14819	11721	9777	0	10348	9190	10614	11578	9953	11706	0	7688	9201	8753	7762	9399	11285	9020	10415	9162	9297	10625	9699	7979	9475	8100	10602	9172	9513	7039	6658	11637	15722	15698	18683	8994	11831	11844	11516	24337	21190	15360	17068
720	38897	42363	45094	37298	32852	33680	24132	8	29336	27190	21754	15793	0	15745	17289	7	24195	2	21339	16120	22346	22778	20288	19019	0	17407	14243	18828	17705	14871	16284	0	11624	14471	14222	16144	15733	18956	14299	19979	17164	14200	17522	16755	12982	15630	12241	20473	15400	15158	12547	13471	21245	28618	28915	36346	21822	27066	27842	26575	50471	45322	34607	40493
730	113982	122830	131622	111164	113923	116197	90222	73	81849	82201	66040	47176	0	48665	56374	42	72766	28	78896	57651	85138	84251	85655	86241	0	71142	50911	71474	61391	54888	54422	0	31099	51522	60624	81453	62838	79427	60865	91653	80901	57232	75252	67498	54714	73467	45289	88678	58601	54266	56997	68361	69952	88326	89833	110023	107161	116787	116243	109259	137071	127235	110743	120518
740	180713	194690	206613	189739	205330	211587	193738	427	163698	170995	156968	139619	0	136335	156166	259	155997	170	176085	162830	183315	187810	191926	192292	0	176496	155394	174591	165350	156732	153584	0	102162	149655	168869	194186	161455	183799	167171	193631	188747	160138	186517	166752	160199	186194	137882	191619	152218	143876	158823	172683	156922	173032	176433	195786	215895	219658	217289	206336	212733	203429	188398	189798
750	204823	215033	219205	211642	225541	229191	221610	1721	188467	192972	186158	172157	0	173674	190904	1045	176091	738	195680	200465	197244	207319	208356	205190	0	198684	195823	191260	194132	188968	180318	0	145764	182785	198056	217262	191678	201432	199925	205507	209402	193208	211401	196351	196053	206374	178461	197394	183379	174578	193918	199799	182930	197561	203866	213342	226120	226781	229509	235014	231756	225087	218015	216082
760	209887	214291	209227	212914	220512	221445	220992	5140	182477	175831	162664	134775	0	166010	153116	3058	136456	1964	154952	173811	131014	151204	141589	140096	0	145670	165903	126260	157781	124224	120292	2	137114	127195	138762	179099	167556	143851	171969	145460	157602	181728	177162	164866	181056	153131	179852	123079	162372	161167	166923	146651	153061	178324	202453	206308	165289	142011	119530	184075	220567	227540	228665	226113
770	210990	189984	146624	182783	168743	135805	149867	1444	135221	103833	81302	52997	0	92396	56580	973	60253	706	64682	64905	43605	48102	41622	40631	0	49153	61125	39233	58422	35511	35792	1	68670	37961	39779	57546	81350	47838	70984	49424	51377	94451	69939	71790	81577	45957	122794	36311	85581	90615	69300	44929	71509	96005	139946	121362	157672	180781	196877	206196	197660	204933	198103	170808
780	69841	37859	25147	45365	29585	16555	19124	133	47028	32339	21320	13316	0	19781	11046	104	15955	81	15744	12387	10865	10180	9032	8565	0	9939	12916	9785	12863	8216	7617	0	17875	7856	7329	7428	17463	10066	12813	9432	9376	18691	13153	14700	14890	7370	28128	6661	19183	21596	11658	6069	20192	27196	40270	26982	10595	13530	14755	20415	30451	32364	44912	49764
790	20705	11313	8324	16714	6765	3459	3627	27	19467	12869	7177	3991	0	3641	2264	21	4134	16	4129	2937	2819	2398	2246	2086	0	2209	3239	2303	3005	2177	1797	0	4771	1897	1716	1554	4335	2467	2753	1999	2007	4492	2957	3346	3083	1487	6584	1510	4271	4612	1935	1091	6983	9775	14900	9734	1647	1750	1614	2835	8233	8204	9099	8002
800	6830	4550	3546	7611	2129	1113	1138	0	9173	5953	2988	1606	0	871	589	0	1531	0	1193	740	802	674	579	626	0	657	794	631	791	475	460	0	1545	556	415	428	1349	705	700	552	505	1088	695	904	713	307	1625	393	1272	1236	481	272	2862	4107	6298	4157	553	440	335	824	3426	3371	2684	1875
